YEAR,USA_ATCF_ID,DELV
1982,WP011982,5.0
1982,WP011982,5.0
1982,WP011982,5.0
1982,WP011982,5.0
1982,WP011982,5.0
1982,WP011982,2.0
1982,WP011982,0.0
1982,WP011982,3.0
1982,WP011982,5.0
1982,WP011982,2.0
1982,WP011982,0.0
1982,WP011982,0.0
1982,WP011982,0.0
1982,WP011982,0.0
1982,WP011982,0.0
1982,WP011982,0.0
1982,WP011982,0.0
1982,WP011982,0.0
1982,WP011982,0.0
1982,WP011982,0.0
1982,WP011982,0.0
1982,WP011982,0.0
1982,WP011982,0.0
1982,WP011982,0.0
1982,WP011982,0.0
1982,WP011982,3.0
1982,WP011982,5.0
1984,WP011984,5.0
1985,WP011985,5.0
1986,WP011986,10.0
1986,WP011986,8.0
1986,WP011986,5.0
1986,WP011986,2.0
1986,WP011986,0.0
1986,WP011986,3.0
1986,WP011986,5.0
1986,WP011986,2.0
1986,WP011986,0.0
1986,WP011986,3.0
1986,WP011986,5.0
1986,WP011986,2.0
1986,WP011986,0.0
1986,WP011986,0.0
1986,WP011986,0.0
1986,WP011986,3.0
1986,WP011986,5.0
1986,WP011986,5.0
1986,WP011986,5.0
1986,WP011986,5.0
1986,WP011986,5.0
1986,WP011986,5.0
1986,WP011986,5.0
1986,WP011986,5.0
1986,WP011986,5.0
1987,WP011987,0.0
1987,WP011987,3.0
1987,WP011987,5.0
1987,WP011987,2.0
1987,WP011987,0.0
1987,WP011987,3.0
1987,WP011987,5.0
1987,WP011987,5.0
1987,WP011987,5.0
1987,WP011987,5.0
1987,WP011987,5.0
1987,WP011987,7.0
1987,WP011987,10.0
1987,WP011987,10.0
1987,WP011987,10.0
1987,WP011987,10.0
1987,WP011987,10.0
1987,WP011987,10.0
1987,WP011987,10.0
1988,WP011988,10.0
1988,WP011988,8.0
1988,WP011988,5.0
1988,WP011988,5.0
1988,WP011988,5.0
1988,WP011988,5.0
1988,WP011988,5.0
1988,WP011988,5.0
1988,WP011988,5.0
1988,WP011988,5.0
1988,WP011988,5.0
1988,WP011988,10.0
1988,WP011988,15.0
1988,WP011988,12.0
1988,WP011988,10.0
1988,WP011988,15.0
1988,WP011988,20.0
1989,WP011989,5.0
1989,WP011989,2.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,0.0
1989,WP011989,3.0
1989,WP011989,5.0
1989,WP011989,5.0
1989,WP011989,5.0
1989,WP011989,2.0
1989,WP011989,0.0
1989,WP011989,3.0
1989,WP011989,5.0
1990,WP011990,10.0
1990,WP011990,10.0
1990,WP011990,10.0
1990,WP011990,8.0
1990,WP011990,5.0
1990,WP011990,5.0
1990,WP011990,5.0
1990,WP011990,2.0
1990,WP011990,0.0
1990,WP011990,3.0
1990,WP011990,5.0
1990,WP011990,5.0
1990,WP011990,5.0
1991,WP011991,0.0
1991,WP011991,3.0
1991,WP011991,5.0
1991,WP011991,5.0
1991,WP011991,5.0
1991,WP011991,2.0
1991,WP011991,0.0
1991,WP011991,3.0
1991,WP011991,5.0
1991,WP011991,2.0
1991,WP011991,0.0
1991,WP011991,3.0
1991,WP011991,5.0
1991,WP011991,2.0
1991,WP011991,0.0
1991,WP011991,0.0
1991,WP011991,0.0
1991,WP011991,3.0
1991,WP011991,5.0
1992,WP011992,5.0
1992,WP011992,5.0
1992,WP011992,5.0
1992,WP011992,5.0
1992,WP011992,5.0
1992,WP011992,2.0
1992,WP011992,0.0
1992,WP011992,3.0
1992,WP011992,5.0
1992,WP011992,5.0
1992,WP011992,5.0
1992,WP011992,5.0
1992,WP011992,5.0
1992,WP011992,5.0
1992,WP011992,5.0
1997,WP011997,5.0
1997,WP011997,5.0
1997,WP011997,5.0
1997,WP011997,5.0
1997,WP011997,5.0
2000,WP012000,5.0
2000,WP012000,10.0
2000,WP012000,15.0
2000,WP012000,10.0
2000,WP012000,5.0
2000,WP012000,5.0
2000,WP012000,5.0
2000,WP012000,5.0
2000,WP012000,5.0
2000,WP012000,5.0
2000,WP012000,5.0
2000,WP012000,2.0
2000,WP012000,0.0
2000,WP012000,0.0
2000,WP012000,0.0
2000,WP012000,5.0
2000,WP012000,10.0
2000,WP012000,15.0
2000,WP012000,20.0
2000,WP012000,15.0
2000,WP012000,10.0
2000,WP012000,13.0
2000,WP012000,15.0
2000,WP012000,17.0
2000,WP012000,20.0
2000,WP012000,13.0
2000,WP012000,5.0
2002,WP012002,0.0
2002,WP012002,3.0
2002,WP012002,5.0
2002,WP012002,5.0
2002,WP012002,5.0
2002,WP012002,5.0
2002,WP012002,5.0
2003,WP012003,0.0
2003,WP012003,-2.0
2003,WP012003,-5.0
2003,WP012003,0.0
2003,WP012003,5.0
2003,WP012003,5.0
2003,WP012003,5.0
2003,WP012003,5.0
2003,WP012003,5.0
2003,WP012003,2.0
2003,WP012003,0.0
2003,WP012003,3.0
2003,WP012003,5.0
2004,WP012004,5.0
2005,WP012005,0.0
2005,WP012005,3.0
2005,WP012005,5.0
2005,WP012005,2.0
2005,WP012005,0.0
2005,WP012005,3.0
2005,WP012005,5.0
2005,WP012005,2.0
2005,WP012005,0.0
2005,WP012005,0.0
2005,WP012005,0.0
2005,WP012005,0.0
2005,WP012005,0.0
2005,WP012005,0.0
2005,WP012005,0.0
2005,WP012005,0.0
2005,WP012005,0.0
2005,WP012005,5.0
2005,WP012005,10.0
2005,WP012005,8.0
2005,WP012005,5.0
2005,WP012005,5.0
2005,WP012005,5.0
2007,WP012007,10.0
2007,WP012007,8.0
2007,WP012007,5.0
2007,WP012007,5.0
2007,WP012007,5.0
2007,WP012007,5.0
2007,WP012007,5.0
2007,WP012007,2.0
2007,WP012007,0.0
2007,WP012007,3.0
2007,WP012007,5.0
2007,WP012007,2.0
2007,WP012007,0.0
2007,WP012007,0.0
2007,WP012007,0.0
2007,WP012007,5.0
2007,WP012007,10.0
2007,WP012007,8.0
2007,WP012007,5.0
2007,WP012007,12.0
2007,WP012007,20.0
2008,WP012008,5.0
2009,WP012009,5.0
2009,WP012009,5.0
2009,WP012009,5.0
2009,WP012009,2.0
2009,WP012009,0.0
2009,WP012009,3.0
2009,WP012009,5.0
2009,WP012009,5.0
2009,WP012009,5.0
2009,WP012009,7.0
2009,WP012009,10.0
2009,WP012009,10.0
2009,WP012009,10.0
2009,WP012009,20.0
2009,WP012009,30.0
2009,WP012009,20.0
2009,WP012009,10.0
2013,WP012013,0.0
2013,WP012013,0.0
2013,WP012013,0.0
2013,WP012013,0.0
2013,WP012013,0.0
2013,WP012013,3.0
2013,WP012013,5.0
2015,WP012015,0.0
2015,WP012015,0.0
2015,WP012015,0.0
2015,WP012015,0.0
2015,WP012015,0.0
2015,WP012015,3.0
2015,WP012015,5.0
2015,WP012015,5.0
2015,WP012015,5.0
2015,WP012015,5.0
2015,WP012015,5.0
2015,WP012015,10.0
2015,WP012015,15.0
2015,WP012015,10.0
2015,WP012015,5.0
2020,WP012020,15.0
2020,WP012020,12.0
2020,WP012020,10.0
2020,WP012020,8.0
2020,WP012020,5.0
2020,WP012020,15.0
2020,WP012020,25.0
2020,WP012020,17.0
2020,WP012020,10.0
2021,WP012021,0.0
2021,WP012021,3.0
2021,WP012021,5.0
2021,WP012021,2.0
2021,WP012021,0.0
2021,WP012021,3.0
2021,WP012021,5.0
2023,WP012023,5.0
2023,WP012023,2.0
2023,WP012023,0.0
2023,WP012023,3.0
2023,WP012023,5.0
2024,WP012024,10.0
2024,WP012024,8.0
2024,WP012024,5.0
2024,WP012024,5.0
2024,WP012024,5.0
2024,WP012024,5.0
2024,WP012024,5.0
2024,WP012024,10.0
2024,WP012024,15.0
2024,WP012024,12.0
2024,WP012024,10.0
2024,WP012024,10.0
1982,WP021982,10.0
1982,WP021982,10.0
1982,WP021982,8.0
1982,WP021982,5.0
1982,WP021982,2.0
1982,WP021982,0.0
1982,WP021982,-2.0
1982,WP021982,-5.0
1982,WP021982,-3.0
1982,WP021982,0.0
1982,WP021982,0.0
1982,WP021982,0.0
1982,WP021982,0.0
1982,WP021982,0.0
1982,WP021982,0.0
1982,WP021982,0.0
1982,WP021982,3.0
1982,WP021982,5.0
1982,WP021982,5.0
1982,WP021982,5.0
1982,WP021982,5.0
1982,WP021982,5.0
1982,WP021982,2.0
1982,WP021982,0.0
1982,WP021982,-2.0
1982,WP021982,-5.0
1982,WP021982,-3.0
1982,WP021982,0.0
1982,WP021982,0.0
1982,WP021982,0.0
1982,WP021982,3.0
1982,WP021982,5.0
1982,WP021982,5.0
1982,WP021982,5.0
1982,WP021982,2.0
1982,WP021982,0.0
1982,WP021982,0.0
1982,WP021982,0.0
1982,WP021982,3.0
1982,WP021982,5.0
1982,WP021982,5.0
1982,WP021982,5.0
1982,WP021982,5.0
1982,WP021982,5.0
1982,WP021982,5.0
1982,WP021982,5.0
1982,WP021982,5.0
1982,WP021982,5.0
1982,WP021982,5.0
1982,WP021982,5.0
1982,WP021982,5.0
1982,WP021982,5.0
1983,WP021983,15.0
1983,WP021983,10.0
1983,WP021983,5.0
1983,WP021983,0.0
1983,WP021983,3.0
1983,WP021983,5.0
1984,WP021984,0.0
1984,WP021984,3.0
1984,WP021984,5.0
1984,WP021984,5.0
1984,WP021984,5.0
1984,WP021984,2.0
1984,WP021984,0.0
1984,WP021984,0.0
1984,WP021984,0.0
1984,WP021984,0.0
1984,WP021984,0.0
1984,WP021984,3.0
1984,WP021984,5.0
1984,WP021984,2.0
1984,WP021984,0.0
1984,WP021984,0.0
1984,WP021984,0.0
1984,WP021984,0.0
1984,WP021984,0.0
1984,WP021984,0.0
1984,WP021984,0.0
1984,WP021984,0.0
1984,WP021984,0.0
1984,WP021984,3.0
1984,WP021984,5.0
1984,WP021984,2.0
1984,WP021984,0.0
1984,WP021984,0.0
1984,WP021984,0.0
1984,WP021984,-2.0
1984,WP021984,-5.0
1984,WP021984,-3.0
1984,WP021984,0.0
1984,WP021984,0.0
1984,WP021984,0.0
1984,WP021984,3.0
1984,WP021984,5.0
1984,WP021984,5.0
1984,WP021984,5.0
1985,WP021985,9.0
1985,WP021985,10.0
1985,WP021985,5.0
1985,WP021985,0.0
1985,WP021985,5.0
1985,WP021985,10.0
1986,WP021986,5.0
1986,WP021986,7.0
1986,WP021986,10.0
1986,WP021986,10.0
1986,WP021986,10.0
1986,WP021986,8.0
1986,WP021986,5.0
1986,WP021986,5.0
1986,WP021986,5.0
1986,WP021986,7.0
1986,WP021986,10.0
1987,WP021987,5.0
1988,WP021988,10.0
1988,WP021988,8.0
1988,WP021988,5.0
1988,WP021988,5.0
1988,WP021988,5.0
1988,WP021988,5.0
1988,WP021988,5.0
1988,WP021988,5.0
1988,WP021988,5.0
1988,WP021988,2.0
1988,WP021988,0.0
1988,WP021988,3.0
1988,WP021988,5.0
1988,WP021988,5.0
1988,WP021988,5.0
1988,WP021988,5.0
1988,WP021988,5.0
1989,WP021989,0.0
1989,WP021989,3.0
1989,WP021989,5.0
1989,WP021989,5.0
1989,WP021989,5.0
1989,WP021989,2.0
1989,WP021989,0.0
1989,WP021989,3.0
1989,WP021989,5.0
1989,WP021989,5.0
1989,WP021989,5.0
1989,WP021989,5.0
1989,WP021989,5.0
1989,WP021989,7.0
1989,WP021989,10.0
1989,WP021989,8.0
1989,WP021989,5.0
1989,WP021989,7.0
1989,WP021989,10.0
1989,WP021989,13.0
1989,WP021989,15.0
1989,WP021989,17.0
1989,WP021989,20.0
1989,WP021989,18.0
1989,WP021989,15.0
1989,WP021989,10.0
1989,WP021989,5.0
1991,WP021991,0.0
1991,WP021991,3.0
1991,WP021991,5.0
1991,WP021991,2.0
1991,WP021991,0.0
1991,WP021991,3.0
1991,WP021991,5.0
1991,WP021991,5.0
1991,WP021991,5.0
1991,WP021991,7.0
1991,WP021991,10.0
1991,WP021991,8.0
1991,WP021991,5.0
1991,WP021991,2.0
1991,WP021991,0.0
1991,WP021991,3.0
1991,WP021991,5.0
1992,WP021992,0.0
1992,WP021992,3.0
1992,WP021992,5.0
1992,WP021992,5.0
1992,WP021992,5.0
1992,WP021992,7.0
1992,WP021992,10.0
1992,WP021992,10.0
1992,WP021992,10.0
1992,WP021992,8.0
1992,WP021992,5.0
1992,WP021992,5.0
1992,WP021992,5.0
1992,WP021992,7.0
1992,WP021992,10.0
1992,WP021992,10.0
1992,WP021992,10.0
1992,WP021992,13.0
1992,WP021992,15.0
1992,WP021992,12.0
1992,WP021992,10.0
1993,WP021993,5.0
1993,WP021993,5.0
1993,WP021993,5.0
1993,WP021993,5.0
1993,WP021993,5.0
1993,WP021993,5.0
1993,WP021993,5.0
1994,WP021994,5.0
1994,WP021994,5.0
1994,WP021994,5.0
1994,WP021994,5.0
1994,WP021994,5.0
1994,WP021994,2.0
1994,WP021994,0.0
1994,WP021994,3.0
1994,WP021994,5.0
1994,WP021994,5.0
1994,WP021994,5.0
1994,WP021994,5.0
1994,WP021994,5.0
1994,WP021994,2.0
1994,WP021994,0.0
1994,WP021994,3.0
1994,WP021994,5.0
1994,WP021994,5.0
1994,WP021994,5.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,-2.0
1996,WP021996,-5.0
1996,WP021996,-5.0
1996,WP021996,-5.0
1996,WP021996,-3.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,3.0
1996,WP021996,5.0
1996,WP021996,5.0
1996,WP021996,5.0
1996,WP021996,2.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,3.0
1996,WP021996,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,7.0
1997,WP021997,10.0
1997,WP021997,5.0
1997,WP021997,0.0
1997,WP021997,3.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,2.0
1997,WP021997,0.0
1997,WP021997,0.0
1997,WP021997,0.0
1997,WP021997,0.0
1997,WP021997,0.0
1997,WP021997,3.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,2.0
1997,WP021997,0.0
1997,WP021997,0.0
1997,WP021997,0.0
1997,WP021997,3.0
1997,WP021997,5.0
1997,WP021997,2.0
1997,WP021997,0.0
1997,WP021997,3.0
1997,WP021997,5.0
1997,WP021997,2.0
1997,WP021997,0.0
1997,WP021997,3.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,2.0
1997,WP021997,0.0
1997,WP021997,0.0
1997,WP021997,0.0
1997,WP021997,3.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1997,WP021997,5.0
1998,WP021998,0.0
1998,WP021998,5.0
1998,WP021998,10.0
1998,WP021998,8.0
1998,WP021998,5.0
2000,WP022000,0.0
2000,WP022000,3.0
2000,WP022000,5.0
2002,WP022002,0.0
2002,WP022002,0.0
2002,WP022002,0.0
2002,WP022002,0.0
2002,WP022002,0.0
2002,WP022002,0.0
2002,WP022002,0.0
2002,WP022002,3.0
2002,WP022002,5.0
2002,WP022002,5.0
2002,WP022002,5.0
2002,WP022002,2.0
2002,WP022002,0.0
2002,WP022002,13.0
2002,WP022002,25.0
2002,WP022002,12.0
2002,WP022002,0.0
2002,WP022002,0.0
2002,WP022002,0.0
2002,WP022002,0.0
2002,WP022002,0.0
2002,WP022002,3.0
2002,WP022002,5.0
2002,WP022002,10.0
2002,WP022002,15.0
2002,WP022002,12.0
2002,WP022002,10.0
2002,WP022002,5.0
2002,WP022002,0.0
2002,WP022002,0.0
2002,WP022002,0.0
2002,WP022002,0.0
2002,WP022002,0.0
2002,WP022002,3.0
2002,WP022002,5.0
2002,WP022002,7.0
2002,WP022002,10.0
2002,WP022002,5.0
2002,WP022002,0.0
2002,WP022002,3.0
2002,WP022002,5.0
2002,WP022002,5.0
2002,WP022002,5.0
2002,WP022002,5.0
2002,WP022002,5.0
2002,WP022002,7.0
2002,WP022002,10.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,3.0
2003,WP022003,5.0
2003,WP022003,2.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,5.0
2003,WP022003,10.0
2003,WP022003,8.0
2003,WP022003,5.0
2003,WP022003,2.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,5.0
2003,WP022003,10.0
2003,WP022003,5.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,5.0
2003,WP022003,10.0
2003,WP022003,5.0
2003,WP022003,0.0
2003,WP022003,8.0
2003,WP022003,15.0
2003,WP022003,12.0
2003,WP022003,10.0
2003,WP022003,10.0
2003,WP022003,10.0
2003,WP022003,10.0
2003,WP022003,10.0
2003,WP022003,8.0
2003,WP022003,5.0
2003,WP022003,2.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,3.0
2003,WP022003,5.0
2003,WP022003,5.0
2003,WP022003,5.0
2005,WP022005,10.0
2005,WP022005,8.0
2005,WP022005,5.0
2005,WP022005,5.0
2005,WP022005,5.0
2005,WP022005,2.0
2005,WP022005,0.0
2005,WP022005,3.0
2005,WP022005,5.0
2005,WP022005,7.0
2005,WP022005,10.0
2005,WP022005,10.0
2005,WP022005,10.0
2006,WP022006,0.0
2006,WP022006,3.0
2006,WP022006,5.0
2006,WP022006,5.0
2006,WP022006,5.0
2006,WP022006,7.0
2006,WP022006,10.0
2006,WP022006,5.0
2006,WP022006,0.0
2006,WP022006,3.0
2006,WP022006,5.0
2006,WP022006,10.0
2006,WP022006,15.0
2006,WP022006,7.0
2006,WP022006,0.0
2006,WP022006,0.0
2006,WP022006,0.0
2006,WP022006,0.0
2006,WP022006,0.0
2006,WP022006,-5.0
2006,WP022006,-10.0
2006,WP022006,-5.0
2006,WP022006,0.0
2006,WP022006,5.0
2006,WP022006,10.0
2006,WP022006,10.0
2006,WP022006,10.0
2006,WP022006,5.0
2006,WP022006,0.0
2006,WP022006,-5.0
2006,WP022006,-10.0
2006,WP022006,-5.0
2006,WP022006,0.0
2006,WP022006,3.0
2006,WP022006,5.0
2006,WP022006,2.0
2006,WP022006,0.0
2006,WP022006,5.0
2006,WP022006,10.0
2006,WP022006,10.0
2006,WP022006,10.0
2006,WP022006,13.0
2006,WP022006,15.0
2006,WP022006,10.0
2006,WP022006,5.0
2006,WP022006,5.0
2006,WP022006,5.0
2007,WP022007,10.0
2007,WP022007,5.0
2007,WP022007,0.0
2007,WP022007,5.0
2007,WP022007,10.0
2007,WP022007,8.0
2007,WP022007,5.0
2007,WP022007,5.0
2007,WP022007,5.0
2007,WP022007,2.0
2007,WP022007,0.0
2007,WP022007,5.0
2007,WP022007,10.0
2007,WP022007,10.0
2007,WP022007,10.0
2007,WP022007,10.0
2007,WP022007,10.0
2007,WP022007,10.0
2007,WP022007,10.0
2007,WP022007,5.0
2007,WP022007,0.0
2007,WP022007,5.0
2007,WP022007,10.0
2007,WP022007,13.0
2007,WP022007,15.0
2008,WP022008,0.0
2008,WP022008,0.0
2008,WP022008,0.0
2008,WP022008,3.0
2008,WP022008,5.0
2008,WP022008,2.0
2008,WP022008,0.0
2008,WP022008,3.0
2008,WP022008,5.0
2008,WP022008,5.0
2008,WP022008,5.0
2008,WP022008,10.0
2008,WP022008,15.0
2008,WP022008,10.0
2008,WP022008,5.0
2008,WP022008,2.0
2008,WP022008,5.0
2008,WP022008,8.0
2008,WP022008,5.0
2008,WP022008,5.0
2008,WP022008,5.0
2008,WP022008,5.0
2008,WP022008,5.0
2008,WP022008,2.0
2008,WP022008,0.0
2008,WP022008,5.0
2008,WP022008,10.0
2009,WP022009,5.0
2009,WP022009,5.0
2009,WP022009,5.0
2009,WP022009,0.0
2009,WP022009,-5.0
2009,WP022009,0.0
2009,WP022009,5.0
2009,WP022009,7.0
2009,WP022009,10.0
2009,WP022009,5.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,3.0
2009,WP022009,5.0
2009,WP022009,2.0
2009,WP022009,0.0
2009,WP022009,3.0
2009,WP022009,5.0
2009,WP022009,7.0
2009,WP022009,10.0
2009,WP022009,5.0
2009,WP022009,0.0
2009,WP022009,8.0
2009,WP022009,15.0
2010,WP022010,0.0
2010,WP022010,0.0
2010,WP022010,0.0
2010,WP022010,0.0
2010,WP022010,0.0
2010,WP022010,0.0
2010,WP022010,0.0
2010,WP022010,0.0
2010,WP022010,0.0
2010,WP022010,3.0
2010,WP022010,5.0
2010,WP022010,2.0
2010,WP022010,0.0
2010,WP022010,5.0
2010,WP022010,10.0
2012,WP022012,10.0
2012,WP022012,10.0
2012,WP022012,10.0
2012,WP022012,8.0
2012,WP022012,5.0
2015,WP022015,5.0
2015,WP022015,7.0
2015,WP022015,10.0
2015,WP022015,10.0
2015,WP022015,5.0
2015,WP022015,5.0
2015,WP022015,5.0
2015,WP022015,5.0
2015,WP022015,5.0
2015,WP022015,3.0
2015,WP022015,5.0
2015,WP022015,5.0
2015,WP022015,5.0
2015,WP022015,7.0
2015,WP022015,10.0
2015,WP022015,13.0
2015,WP022015,15.0
2015,WP022015,22.0
2015,WP022015,30.0
2016,WP022016,10.0
2016,WP022016,8.0
2016,WP022016,5.0
2016,WP022016,2.0
2016,WP022016,0.0
2016,WP022016,3.0
2016,WP022016,5.0
2016,WP022016,7.0
2016,WP022016,10.0
2016,WP022016,10.0
2016,WP022016,10.0
2016,WP022016,15.0
2016,WP022016,20.0
2016,WP022016,25.0
2016,WP022016,30.0
2016,WP022016,20.0
2016,WP022016,10.0
2016,WP022016,10.0
2016,WP022016,10.0
2016,WP022016,10.0
2016,WP022016,10.0
2018,WP022018,0.0
2018,WP022018,3.0
2018,WP022018,5.0
2019,WP022019,8.0
2019,WP022019,5.0
2019,WP022019,5.0
2019,WP022019,5.0
2019,WP022019,5.0
2019,WP022019,5.0
2019,WP022019,5.0
2019,WP022019,5.0
2019,WP022019,5.0
2019,WP022019,5.0
2019,WP022019,7.0
2019,WP022019,10.0
2019,WP022019,8.0
2019,WP022019,5.0
2019,WP022019,2.0
2019,WP022019,0.0
2019,WP022019,3.0
2019,WP022019,5.0
2019,WP022019,5.0
2019,WP022019,5.0
2019,WP022019,5.0
2019,WP022019,5.0
2019,WP022019,5.0
2019,WP022019,5.0
2019,WP022019,5.0
2019,WP022019,5.0
2019,WP022019,7.0
2019,WP022019,10.0
2019,WP022019,27.0
2019,WP022019,25.0
2021,WP022021,0.0
2021,WP022021,3.0
2021,WP022021,5.0
2021,WP022021,5.0
2021,WP022021,5.0
2021,WP022021,5.0
2021,WP022021,5.0
2021,WP022021,5.0
2021,WP022021,5.0
2021,WP022021,5.0
2021,WP022021,5.0
2021,WP022021,7.0
2021,WP022021,10.0
2021,WP022021,8.0
2021,WP022021,5.0
2021,WP022021,5.0
2021,WP022021,5.0
2021,WP022021,10.0
2021,WP022021,15.0
2021,WP022021,15.0
2021,WP022021,15.0
2021,WP022021,15.0
2021,WP022021,15.0
2021,WP022021,25.0
2021,WP022021,35.0
2021,WP022021,22.0
2021,WP022021,10.0
2022,WP022022,0.0
2022,WP022022,3.0
2022,WP022022,5.0
2022,WP022022,2.0
2022,WP022022,0.0
2022,WP022022,0.0
2022,WP022022,0.0
2022,WP022022,0.0
2022,WP022022,0.0
2022,WP022022,0.0
2022,WP022022,0.0
2022,WP022022,3.0
2022,WP022022,5.0
2022,WP022022,2.0
2022,WP022022,0.0
2022,WP022022,3.0
2022,WP022022,5.0
2022,WP022022,2.0
2022,WP022022,0.0
2022,WP022022,3.0
2022,WP022022,5.0
2022,WP022022,2.0
2022,WP022022,0.0
2022,WP022022,0.0
2022,WP022022,0.0
2022,WP022022,0.0
2022,WP022022,0.0
2022,WP022022,0.0
2022,WP022022,0.0
2022,WP022022,0.0
2022,WP022022,0.0
2022,WP022022,-2.0
2022,WP022022,-5.0
2022,WP022022,2.0
2022,WP022022,10.0
2022,WP022022,5.0
2022,WP022022,0.0
2022,WP022022,3.0
2022,WP022022,5.0
2022,WP022022,10.0
2022,WP022022,15.0
2022,WP022022,12.0
2022,WP022022,10.0
2022,WP022022,5.0
2022,WP022022,0.0
2022,WP022022,3.0
2022,WP022022,5.0
2022,WP022022,7.0
2022,WP022022,10.0
2023,WP022023,10.0
2023,WP022023,8.0
2023,WP022023,5.0
2023,WP022023,7.0
2023,WP022023,10.0
2023,WP022023,8.0
2023,WP022023,5.0
2023,WP022023,7.0
2023,WP022023,10.0
2023,WP022023,10.0
2023,WP022023,10.0
2023,WP022023,8.0
2023,WP022023,5.0
2023,WP022023,2.0
2023,WP022023,0.0
2023,WP022023,5.0
2023,WP022023,10.0
2023,WP022023,13.0
2023,WP022023,15.0
2023,WP022023,17.0
2023,WP022023,20.0
2023,WP022023,10.0
2023,WP022023,0.0
2023,WP022023,-7.0
2023,WP022023,-15.0
2023,WP022023,-15.0
2023,WP022023,-15.0
2023,WP022023,-3.0
2023,WP022023,10.0
2023,WP022023,8.0
2023,WP022023,5.0
2023,WP022023,5.0
2023,WP022023,5.0
2023,WP022023,10.0
2023,WP022023,15.0
2023,WP022023,10.0
2023,WP022023,5.0
2023,WP022023,7.0
2023,WP022023,10.0
2023,WP022023,5.0
2023,WP022023,0.0
2023,WP022023,5.0
2023,WP022023,10.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,5.0
1982,WP031982,10.0
1982,WP031982,8.0
1982,WP031982,5.0
1982,WP031982,2.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,3.0
1982,WP031982,5.0
1982,WP031982,2.0
1982,WP031982,0.0
1982,WP031982,3.0
1982,WP031982,5.0
1982,WP031982,2.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,0.0
1982,WP031982,5.0
